s,tau,mu1,mu2,gamma1,gamma2
0.05448191611447317,0.8557308215266328,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8557308215266328,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8557308215266328,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8557308215266328,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8557308215266328,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8557308215266328,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8557308215266328,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8557308215266328,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8672009825689768,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8672009825689768,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8672009825689768,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8672009825689768,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8864227357739487,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8864227357739487,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8864227357739487,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05448191611447317,0.8864227357739487,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05176565352013278,0.8864227357739487,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05176565352013278,0.8864227357739487,-1.459053652717473,-0.6044210872048433,-0.20145216805375837,0.3032987186763626
0.05176565352013278,0.8864227357739487,-1.459053652717473,-0.6044210872048433,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.459053652717473,-0.6044210872048433,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.459053652717473,-0.6044210872048433,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.459053652717473,-0.6044210872048433,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.459053652717473,-0.6044210872048433,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.459053652717473,-0.6044210872048433,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.459053652717473,-0.6044210872048433,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.459053652717473,-0.6044210872048433,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.459053652717473,-0.6044210872048433,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.3986815897604965,-0.5590491365115958,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.3986815897604965,-0.5590491365115958,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.3986815897604965,-0.5590491365115958,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9522971028686609,-1.3986815897604965,-0.5590491365115958,-0.34804690733657806,0.350713925032348
0.05176565352013278,0.9403064304475517,-1.3986815897604965,-0.5590491365115958,-0.539512969134853,0.22689200754504912
0.05176565352013278,0.9403064304475517,-1.3986815897604965,-0.5590491365115958,-0.539512969134853,0.22689200754504912
0.05176565352013278,0.9403064304475517,-1.3380223256551602,-0.6633043088171655,-0.539512969134853,0.22689200754504912
0.05176565352013278,0.9403064304475517,-1.3380223256551602,-0.6633043088171655,-0.539512969134853,0.22689200754504912
0.05176565352013278,0.9403064304475517,-1.3380223256551602,-0.6633043088171655,-0.539512969134853,0.22689200754504912
0.05176565352013278,0.9403064304475517,-1.3380223256551602,-0.6633043088171655,-0.539512969134853,0.22689200754504912
0.05176565352013278,0.9403064304475517,-1.3380223256551602,-0.6633043088171655,-0.539512969134853,0.22689200754504912
0.05176565352013278,0.9403064304475517,-1.3380223256551602,-0.6633043088171655,-0.539512969134853,0.22689200754504912
0.05176565352013278,0.9403064304475517,-1.3380223256551602,-0.6633043088171655,-0.539512969134853,0.22689200754504912
0.06939742028724076,0.9403064304475517,-1.3380223256551602,-0.6633043088171655,-0.44778280289180394,0.15905436927286487
0.0815306964625627,0.9403064304475517,-1.3380223256551602,-0.6633043088171655,-0.44778280289180394,0.15905436927286487
0.0815306964625627,0.9403064304475517,-1.3380223256551602,-0.6633043088171655,-0.44778280289180394,0.15905436927286487
0.0815306964625627,0.9403064304475517,-1.3380223256551602,-0.6633043088171655,-0.44778280289180394,0.15905436927286487
0.0815306964625627,0.8205743516312689,-1.3380223256551602,-0.6633043088171655,-0.44778280289180394,0.15905436927286487
0.080706098881613,0.8205743516312689,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.8765852307228457,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.8765852307228457,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.8765852307228457,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.8765852307228457,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.8765852307228457,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.8765852307228457,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.8765852307228457,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.8765852307228457,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.83181331741943,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.83181331741943,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.83181331741943,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.83181331741943,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.83181331741943,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.83181331741943,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.83181331741943,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.8339677258392526,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.8339677258392526,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.48807595822850375,0.30999519828853117
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.04331698798180213,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.05482869436354783,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.05482869436354783,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.05482869436354783,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.05482869436354783,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.05927668713487343,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.06024236580758422,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.06024236580758422,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.06024236580758422,0.9588561192891016,-1.3380223256551602,-0.6633043088171655,-0.2341754770506606,0.3537661866351416
0.06024236580758422,0.9815494291138627,-1.361929303076442,-0.5185321309546651,-0.2341754770506606,0.3537661866351416
0.06024236580758422,0.9815494291138627,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.06024236580758422,0.9815494291138627,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.06024236580758422,0.9815494291138627,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.06024236580758422,0.9815494291138627,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.06024236580758422,0.9815494291138627,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.06024236580758422,0.9815494291138627,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.06024236580758422,0.9872047324854663,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.06024236580758422,0.9872047324854663,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.06024236580758422,0.9872047324854663,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.06024236580758422,0.9872047324854663,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.9872047324854663,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.9872047324854663,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.9872047324854663,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.9872047324854663,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.926105590653924,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.926105590653924,-1.361929303076442,-0.5185321309546651,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.926105590653924,-1.475683968047335,-0.6376134063257547,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.926105590653924,-1.475683968047335,-0.6376134063257547,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.926105590653924,-1.475683968047335,-0.6376134063257547,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.926105590653924,-1.475683968047335,-0.6376134063257547,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.926105590653924,-1.475683968047335,-0.6376134063257547,-0.13687266716626806,0.46187482289094695
0.048051956044032625,0.926105590653924,-1.475683968047335,-0.6376134063257547,-0.13687266716626806,0.46187482289094695
0.05940509014494327,0.926105590653924,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05940509014494327,0.926105590653924,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05940509014494327,0.926105590653924,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05940509014494327,0.926105590653924,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05940509014494327,0.926105590653924,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05940509014494327,0.8063561140854643,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05732188484906986,0.8063561140854643,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05732188484906986,0.8063561140854643,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05732188484906986,0.8063561140854643,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05732188484906986,0.8063561140854643,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05732188484906986,0.8063561140854643,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05015894052474313,0.8063561140854643,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05015894052474313,0.8355774483126108,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05015894052474313,0.8355774483126108,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05015894052474313,0.8355774483126108,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05015894052474313,0.8355774483126108,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05015894052474313,0.8355774483126108,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05015894052474313,0.8083109713100725,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05015894052474313,0.8083109713100725,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05207881283545235,0.8083109713100725,-1.475683968047335,-0.6376134063257547,-0.34859928421809666,0.17445148649094078
0.05207881283545235,0.8083109713100725,-1.475683968047335,-0.6376134063257547,-0.32226370221469924,0.39911502952538097
0.05207881283545235,0.8083109713100725,-1.475683968047335,-0.6376134063257547,-0.32226370221469924,0.39911502952538097
0.05207881283545235,0.835394051849542,-1.475683968047335,-0.6376134063257547,-0.32226370221469924,0.39911502952538097
0.05207881283545235,0.835394051849542,-1.475683968047335,-0.6376134063257547,-0.32226370221469924,0.39911502952538097
0.05207881283545235,0.835394051849542,-1.475683968047335,-0.6376134063257547,-0.32226370221469924,0.39911502952538097
0.05207881283545235,0.835394051849542,-1.475683968047335,-0.6376134063257547,-0.32226370221469924,0.39911502952538097
0.05207881283545235,0.835394051849542,-1.475683968047335,-0.6376134063257547,-0.32226370221469924,0.39911502952538097
0.05207881283545235,0.8873277845135958,-1.3319049144748076,-0.5435708977945348,-0.32226370221469924,0.39911502952538097
0.05207881283545235,0.8873277845135958,-1.3319049144748076,-0.5435708977945348,-0.32226370221469924,0.39911502952538097
0.05207881283545235,0.8873277845135958,-1.3319049144748076,-0.5435708977945348,-0.32226370221469924,0.39911502952538097
0.05207881283545235,0.8873277845135958,-1.3319049144748076,-0.5435708977945348,-0.32226370221469924,0.39911502952538097
0.052320194691981216,0.8873277845135958,-1.3871287793803544,-0.7340230589974441,-0.32226370221469924,0.39911502952538097
0.052320194691981216,0.8873277845135958,-1.485172640282429,-0.5664637512828309,-0.32226370221469924,0.39911502952538097
0.052320194691981216,0.8873277845135958,-1.485172640282429,-0.5664637512828309,-0.32226370221469924,0.39911502952538097
0.052320194691981216,0.8873277845135958,-1.485172640282429,-0.5664637512828309,-0.32226370221469924,0.39911502952538097
0.052976555304593505,0.8873277845135958,-1.485172640282429,-0.5664637512828309,-0.32226370221469924,0.39911502952538097
0.052976555304593505,0.9340162059876185,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9340162059876185,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.15559225382415387,0.30484161213148675
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.052976555304593505,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.057164152754245245,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.05966845625472008,0.9027654505857703,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.05966845625472008,0.8842241201475549,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.05966845625472008,0.8842241201475549,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.05966845625472008,0.8842241201475549,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.05966845625472008,0.8842241201475549,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.05966845625472008,0.8842241201475549,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.05966845625472008,0.8842241201475549,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.05966845625472008,0.8842241201475549,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.05966845625472008,0.8842241201475549,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.05966845625472008,0.8842241201475549,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.055063283683139605,0.7821554034859877,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.055063283683139605,0.7821554034859877,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.055063283683139605,0.7821554034859877,-1.485172640282429,-0.5664637512828309,-0.21448468394463757,0.33494836131018896
0.055063283683139605,0.7821554034859877,-1.485172640282429,-0.5664637512828309,-0.29390691437272043,0.40916644484092735
0.055063283683139605,0.7821554034859877,-1.485172640282429,-0.5664637512828309,-0.29390691437272043,0.40916644484092735
0.05841500344019334,0.7821554034859877,-1.485172640282429,-0.5664637512828309,-0.29390691437272043,0.40916644484092735
0.05841500344019334,0.7821554034859877,-1.485172640282429,-0.5664637512828309,-0.29390691437272043,0.40916644484092735
0.05841500344019334,0.7821554034859877,-1.485172640282429,-0.5664637512828309,-0.4289656204200497,0.3209346349291073
0.05841500344019334,0.7821554034859877,-1.485172640282429,-0.5664637512828309,-0.4289656204200497,0.3209346349291073
0.05841500344019334,0.7821554034859877,-1.3027265100088752,-0.7524065034786809,-0.4289656204200497,0.3209346349291073
0.05841500344019334,0.7821554034859877,-1.3027265100088752,-0.7524065034786809,-0.4289656204200497,0.3209346349291073
0.05841500344019334,0.7821554034859877,-1.3027265100088752,-0.7524065034786809,-0.4289656204200497,0.3209346349291073
0.05841500344019334,0.7821554034859877,-1.3027265100088752,-0.7524065034786809,-0.4289656204200497,0.3209346349291073
0.05841500344019334,0.7821554034859877,-1.3027265100088752,-0.7524065034786809,-0.4289656204200497,0.3209346349291073
0.05841500344019334,0.7821554034859877,-1.3027265100088752,-0.7524065034786809,-0.5161549596688583,0.42612390579346654
0.05841500344019334,0.8240943136145946,-1.3027265100088752,-0.7524065034786809,-0.5161549596688583,0.42612390579346654
0.05841500344019334,0.8530354410538772,-1.3027265100088752,-0.7524065034786809,-0.5161549596688583,0.42612390579346654
0.05841500344019334,0.8530354410538772,-1.3027265100088752,-0.7524065034786809,-0.5161549596688583,0.42612390579346654
0.05841500344019334,0.8530354410538772,-1.3027265100088752,-0.7524065034786809,-0.5161549596688583,0.42612390579346654
0.05841500344019334,0.8530354410538772,-1.3027265100088752,-0.7524065034786809,-0.12783895862893147,0.37036303408697885
0.05841500344019334,0.9079451523349495,-1.3027265100088752,-0.7524065034786809,-0.12783895862893147,0.37036303408697885
0.05841500344019334,0.8261104372699504,-1.3027265100088752,-0.7524065034786809,-0.12783895862893147,0.37036303408697885
0.05841500344019334,0.8261104372699504,-1.3027265100088752,-0.7524065034786809,-0.12783895862893147,0.37036303408697885
0.05841500344019334,0.8261104372699504,-1.3027265100088752,-0.7524065034786809,-0.12783895862893147,0.37036303408697885
0.05841500344019334,0.8261104372699504,-1.3027265100088752,-0.7524065034786809,-0.3311471876565246,0.6795486010139337
0.05841500344019334,0.8261104372699504,-1.3027265100088752,-0.7524065034786809,-0.3311471876565246,0.6795486010139337
0.05841500344019334,0.8261104372699504,-1.3027265100088752,-0.7524065034786809,-0.3311471876565246,0.6795486010139337
0.05841500344019334,0.8261104372699504,-1.3027265100088752,-0.7524065034786809,-0.3311471876565246,0.6795486010139337
0.05841500344019334,0.8261104372699504,-1.3027265100088752,-0.7524065034786809,-0.3311471876565246,0.6795486010139337
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.3311471876565246,0.6795486010139337
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.3311471876565246,0.6795486010139337
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.3311471876565246,0.6795486010139337
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.5524127024400839,0.437413275449172
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.5524127024400839,0.437413275449172
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.5524127024400839,0.437413275449172
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.5524127024400839,0.437413275449172
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.5524127024400839,0.437413275449172
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.44555329827406254,0.22309878725010523
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.44555329827406254,0.22309878725010523
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.44555329827406254,0.22309878725010523
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.44555329827406254,0.22309878725010523
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.44555329827406254,0.22309878725010523
0.05841500344019334,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.44555329827406254,0.22309878725010523
0.07478787021196198,0.8261104372699504,-1.532401415000167,-0.7606613844630836,-0.44555329827406254,0.22309878725010523
0.07478787021196198,0.8261104372699504,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.07478787021196198,0.8261104372699504,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.8212696336660517,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.8212696336660517,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.8212696336660517,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.8212696336660517,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.8212696336660517,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.9504431676682976,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.9504431676682976,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.9504431676682976,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.9504431676682976,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.9106396988426775,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.9106396988426775,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.9106396988426775,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.9106396988426775,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.9106396988426775,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.05554924274972356,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.04547349462340861,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.44555329827406254,0.22309878725010523
0.06200742556364722,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.27534104605297577,0.2519956247501146
0.06200742556364722,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.27534104605297577,0.2519956247501146
0.06200742556364722,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.27534104605297577,0.2519956247501146
0.06200742556364722,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.27534104605297577,0.2519956247501146
0.06200742556364722,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.27534104605297577,0.2519956247501146
0.06200742556364722,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.27534104605297577,0.2519956247501146
0.06200742556364722,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.27534104605297577,0.2519956247501146
0.06200742556364722,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.27534104605297577,0.2519956247501146
0.06200742556364722,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.27534104605297577,0.2519956247501146
0.05163673543246067,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.27534104605297577,0.2519956247501146
0.05163673543246067,0.9989136422398726,-1.2936932480633718,-0.468520472826771,-0.27534104605297577,0.2519956247501146
0.05163673543246067,0.9989136422398726,-1.4176978513902905,-0.4632401061285373,-0.27534104605297577,0.2519956247501146
0.05163673543246067,0.9989136422398726,-1.4176978513902905,-0.4632401061285373,-0.27534104605297577,0.2519956247501146
